"","x"
"2165966284",26
"2166183437",7
"2331700915",8
"1497883910",1
"1540371141",6
"1585743408",10
"1760401052",1
"1912123407",3
"1932571505",2
"1982414171",1
"2042742130",1
"2043128754",1
"2065403368",1
"2093976733",1
"2099053789",2
"2102970979",1
"2104706938",1
"2125055259",29
"2129860818",3
"2132166479",4
"2137786570",1
"2144112223",2
"2147169507",9
"2148727298",1
"2150757437",5
"2152442131",1
"2154223969",1
"2155806188",3
"2164163973",1
"2169492277",1
"2170529403",1
"2170770919",1
"2911964244",44
"1984431842",1
"1999866166",1
"2055784634",1
"2084652510",1
"2096652613",1
"2156428749",1
"2157615021",1
"2168676717",1
"2913164239",1
"1573301526",4
"1736339626",7
"1997650685",1
"2003753589",9
"2034295546",3
"2100556411",39
"2103972604",15
"2117756735",12
"2122090912",24
"2126381689",1
"2131628350",1
"2142077116",1
"2143701678",1
"2151211319",8
"2154514661",5
"2951927428",4
"1618600317",8
"1908100068",2
"1972949070",2
"1976618413",12
"1998635907",3
"1999047234",2
"2006309149",6
"2024165284",7
"2100235303",6
"2115120746",2
"2127292230",1
"2137225583",3
"2137245235",13
"2137902180",2
"2148970008",1
"2167448284",2
"2294786191",1
"2963762195",1
"1984622488",1
"2016384870",11
"2018493294",1
"2031823405",28
"2121210949",3
"2122808326",7
"2123893147",5
"2129927619",2
"2144502914",1
"2150856297",3
"2154422044",2
"2155904486",7
"2162915993",7
"2165828254",7
"2168002178",3
"2533598788",3
"2538008885",3
"2610681481",5
"1487671059",1
"1553313034",3
"1570802136",3
"1811843574",2
"1970789124",20
"1975846642",38
"2021404082",2
"2034265629",1
"2096679571",1
"2101958640",2
"2112076978",38
"2123462950",2
"2130984546",4
"2131859749",2
"2158618294",1
"2159967940",1
"2160208155",4
"2163409885",2
"2164471154",1
"2164921999",2
"2165533158",3
"2169359910",1
"203338875",3
"204818622",1
"298987871",1
"1499017198",1
"1530089576",1
"1533597678",3
"1580572138",1
"1983188779",1
"1986006884",1
"1994434056",2
"2011171037",2
"2020399841",1
"2050870241",1
"2075874755",1
"2089052147",1
"2100677568",18
"2101355568",3
"2103047651",2
"2103626435",5
"2104641222",5
"2111935653",5
"2112413846",1
"2117130368",5
"2118686331",1
"2119053738",1
"2119458897",2
"2119814172",1
"2121441589",1
"2121863487",52
"2124175081",13
"2130792561",1
"2138321920",1
"2138440718",1
"2138784882",1
"2140685838",1
"2141754131",1
"2141860972",1
"2147147005",1
"2154328025",3
"2155791599",3
"2160644528",3
"2161808137",1
"2164114810",3
"2165698076",6
"2169803171",3
"2398715346",1
"2502886226",2
"2913340405",5
"2951887456",1
"1509928947",3
"1560724230",59
"1967435720",3
"2030811942",2
"2098368939",2
"2099862356",3
"2102411078",1
"2103971661",1
"2109824782",3
"2132870739",26
"2133566592",1
"2144729466",1
"2146851241",5
"2159786793",2
"2163352848",5
"2172000360",20
"5796403",3
"44815768",4
"66838807",4
"1505866674",4
"1515307469",1
"1568586930",1
"1952664243",1
"1970797733",1
"1977259876",1
"1985776666",1
"1991942383",1
"1994197834",8
"2029903115",1
"2033272835",4
"2042492924",5
"2057853719",1
"2066350599",2
"2067502459",1
"2079968649",2
"2091812280",4
"2096192494",5
"2097412577",2
"2099866409",10
"2108665656",5
"2109244124",1
"2110798204",13
"2110935301",3
"2112539290",1
"2114153178",1
"2115096495",1
"2116064496",21
"2116825644",7
"2120051910",1
"2120190345",1
"2122225791",1
"2123236823",1
"2124609748",4
"2124914669",8
"2133257461",5
"2134653808",5
"2135341757",4
"2136163184",1
"2136922672",24
"2147010501",2
"2150529939",4
"2151857564",1
"2156740722",4
"2158164339",5
"2159080219",72
"2161893161",2
"2163827495",1
"2166318210",2
"2169779569",3
"2170653751",3
"2171461439",1
"2172174689",5
"2243558602",1
"2248685949",1
"2249800031",2
"2293741035",1
"2336236730",1
"134202759",2
"1486066286",4
"1510457544",1
"1524326598",55
"1575323954",1
"1589927998",3
"1642681790",3
"1645969895",7
"1899161704",7
"1992334729",2
"2013567125",7
"2145787679",2
"2163343325",3
"2963429013",9
"2963762120",5
"24272225",1
"223326216",1
"1002758560",1
"1484867920",30
"1547105496",6
"1550698229",11
"1597303641",7
"1898511152",1
"1973264045",7
"1984901446",1
"1988526405",4
"2006330826",3
"2016973429",1
"2028853106",1
"2030499717",1
"2046513829",3
"2048226872",8
"2056132907",7
"2073384958",6
"2097575529",3
"2108734173",4
"2117629901",2
"2121517924",9
"2124172487",5
"2128301932",1
"2133296809",13
"2133311553",2
"2135723988",1
"2137312721",2
"2141007261",2
"2144357723",2
"2148024708",2
"2149148771",1
"2151268438",6
"2151416233",4
"2156974606",8
"2160538589",1
"2165558283",3
"2169080882",2
"2169209873",3
"2193126840",1
"2195535662",1
"2949361666",3
"347936517",1
"1511986666",19
"1539145856",1
"1540144755",1
"1551519658",1
"1559083155",1
"1595739256",2
"1864464506",2
"1993149133",1
"1994529670",1
"1997691213",3
"2009647132",1
"2014788385",1
"2018793343",1
"2022699039",2
"2030536784",1
"2031248101",9
"2046589395",1
"2049768550",1
"2052065843",1
"2064017452",1
"2068576236",1
"2091098068",1
"2095975117",1
"2105990640",4
"2109875425",2
"2110248298",2
"2120601899",1
"2124864523",1
"2131263044",1
"2133716807",1
"2135533529",2
"2137981002",1
"2138105460",2
"2142194269",7
"2143158307",1
"2145108814",1
"2145850538",1
"2148948295",1
"2152926413",2
"2157939923",1
"2158169396",1
"2159185518",1
"2161361693",1
"2161969291",12
"2162253476",1
"2163166770",22
"2163415258",1
"2165095705",1
"2166663637",1
"2168356304",6
"2169393274",1
"2169852119",1
"2172043283",1
"2535410496",2
"2540396284",1
"1507695921",3
"1572210044",7
"2114232233",12
"2115404432",10
"2117707988",2
"2151023586",12
"2157958821",7
"2951528191",8
"1968540673",2
"2004096748",1
"2027528470",3
"2034053794",1
"2042194938",3
"2065151783",2
"2070534370",11
"2075412780",2
"2084369441",1
"2088390444",6
"2091623775",1
"2108581418",1
"2118991990",5
"2119243017",1
"2120723699",2
"2147306258",2
"2793184378",2
"198244778",2
"1483387558",3
"1582482241",1
"1966347620",8
"1970576574",8
"1979750072",8
"2084809122",2
"2087347434",68
"2099262739",3
"2103318769",7
"2116810533",7
"2117553576",2
"2144839971",7
"2145713404",2
"2150738795",6
"2154034263",5
"2155759509",3
"2156287497",5
"2156718197",9
"2170605888",5
"2963363076",3
"2142623206",45
"2143908786",4
"2149298154",5
"2076089275",1
"2077702199",1
"1972959470",2
"2040903332",1
"2069959554",1
"2072128103",9
"2072514525",1
"2096933452",1
"2097713019",1
"2101047103",1
"2109034718",1
"2109320267",1
"2121927366",4
"2131686571",3
"2136762275",1
"2137971377",1
"2138448681",2
"2141089030",1
"2153663612",7
"2170111110",1
"2172275395",1
"2294277889",1
"2536599074",5
"2953106669",1
"1856913691",1
"1885038349",1
"1955967056",1
"1956647075",10
"2002598080",2
"2012828271",3
"2014565165",2
"2057214765",2
"2079705627",3
"2118858186",4
"2129638195",5
"2140499889",10
"2146756121",4
"2163246442",3
"2610971674",1
"2950934461",3
"22040386",1
"125693051",2
"159595522",1
"1485037422",1
"1515097521",1
"1536434015",1
"1548953334",1
"1596012320",1
"1744667165",1
"1904365287",8
"1963920598",1
"1964420786",1
"1990444762",1
"1999478155",3
"2016726354",1
"2020607414",1
"2022508996",1
"2030346542",1
"2056610823",1
"2066813062",1
"2067191022",5
"2068473109",1
"2077742312",1
"2085411191",1
"2098883970",1
"2109992539",1
"2121947440",33
"2128000934",1
"2134557905",4
"2136154655",1
"2148461049",1
"2155871590",1
"2157431481",1
"2158769954",1
"2162310225",1
"2167510172",2
"2171147867",1
"2293171408",1
"2296748324",1
"2950212154",1
"137285897",8
"1679847756",3
"2049064539",1
"190007845",1
"1528789833",2
"1601035521",5
"1993120651",1
"2095844239",4
"2114741181",7
"2125849446",1
"2148852318",4
"2149474573",7
"2164918853",10
"2229674747",2
"2536208356",1
"167016754",11
"1480538416",15
"1532325895",3
"1552508833",1
"2017337590",35
"2039699818",1
"2041404167",14
"2071644606",1
"2080803628",2
"2099294566",1
"2103716973",1
"2108384452",22
"2112138394",3
"2116141292",1
"2129000925",3
"2153962014",3
"2163452843",1
"2163757302",2
"2038260868",1
"189596042",5
"1531976713",1
"1553861040",1
"1566135517",2
"1586730761",1
"1676494021",2
"1981613567",2
"1993882792",2
"1994616650",24
"2025768430",13
"2038770598",1
"2066941820",3
"2098923380",1
"2100002341",3
"2109506130",1
"2113814270",1
"2124397839",1
"2130325614",7
"2136155248",1
"2142075667",2
"2148596671",2
"2151691375",1
"2155803963",1
"2170942078",1
"2171209807",1
"2184188583",1
"77400549",1
"1503729935",1
"1506285740",3
"1544966837",1
"1816225866",1
"1829360078",4
"2026235741",1
"2043978338",1
"2045962819",1
"2060627423",1
"2064853889",2
"2097266862",8
"2100727033",1
"2107801860",1
"2118888578",1
"2141752622",1
"2146934815",1
"2150442700",1
"2154765153",1
"2158934828",1
"2163328802",1
"2166559705",5
"2171705898",1
"91469012",1
"206339235",1
"1479763159",2
"1501858372",1
"1513861746",20
"1528489993",3
"1547246444",7
"1554412487",1
"1608211738",3
"1678889691",7
"1769824028",9
"1802969839",2
"1817561967",14
"1822300807",13
"1970961184",1
"1975551334",1
"2008906462",29
"2028583683",1
"2031357797",4
"2048861768",1
"2053567709",1
"2054358802",5
"2063541597",1
"2088762494",4
"2099992083",4
"2101782549",3
"2118521279",1
"2130416704",3
"2132545397",1
"2137587467",6
"2139212933",18
"2140785063",10
"2158289097",1
"2163614729",14
"2165140712",1
"2170666417",2
"2171849160",2
"2211621381",3
"2397944119",1
"2963139738",6
"2124522727",1
"2179504854",2
"2036451492",2
"2047804403",3
"2140886546",1
"225641137",2
"2092423930",3
"2117497855",2
"2118246710",1
"2136064009",2
"2146807782",1
"2147196093",4
"2151695970",2
"2161236525",1
"2569568557",3
"1498183065",1
"1563644419",3
"1585021961",10
"1607624180",4
"1966949944",15
"2032536435",3
"2033976720",1
"2097079088",2
"2104665533",1
"2106006415",3
"2109033052",5
"2112483442",9
"2114217318",2
"2120217353",9
"2120708938",3
"2128404967",1
"2131321253",3
"2131953535",7
"2135125546",8
"2138805882",2
"2141840626",2
"2144996578",1
"2148924730",5
"2152859659",4
"2154872931",9
"2163756472",2
"2164943005",8
"2167328503",2
"2169075655",3
"2811380766",10
"3401598",1
"1532388221",1
"1940008012",1
"2042243351",1
"2110529144",3
"2115067168",2
"2124717147",1
"2138996412",3
"2144193737",3
"2145536610",1
"2160815625",3
"2161340280",1
"2165599843",3
"2167433878",6
"2171911691",7
"2618530766",14
"1563601717",1
"1570963478",51
"2022049946",1
"2035575256",1
"2050511894",1
"2054716087",1
"2070208123",1
"2073110021",1
"2121671791",3
"2128059732",1
"2143246231",2
"2147987034",1
"2169401877",6
"2952840318",2
"813010328",4
"857387926",5
"1605711022",8
"1664520935",2
"1771423625",3
"1970950689",6
"1979219118",2
"1995168330",3
"2009607290",3
"2024128809",6
"2059971059",1
"2080918732",4
"2090304146",3
"2100549954",1
"2101616188",2
"2102823806",2
"2107411554",14
"2107480077",4
"2111040408",4
"2113239207",4
"2114229130",1
"2116616571",2
"2127491574",2
"2132641109",2
"2138684607",3
"2167026441",6
"2295665070",5
"2950993602",3
"1558048826",5
"1978901787",3
"1986080131",1
"1986931325",34
"2004907526",2
"2105410888",2
"2125390510",2
"2164278908",38
"148353443",1
"2101045344",1
"2143612262",1
"2144499799",1
"2402268235",1
"2404838118",1
"2612004120",2
"1484966362",1
"1509822087",2
"1574752268",1
"1608071409",1
"1969192912",1
"1978036582",2
"2049222570",1
"2057328179",1
"2105981176",3
"2110298216",2
"2126120145",2
"2160331326",1
"33870844",1
"1513141696",1
"1554734378",5
"1599445879",5
"1646506067",9
"1800306869",6
"1939941161",6
"2040852548",3
"2065180801",26
"2083798294",2
"2109562042",1
"2113606819",8
"2120137102",4
"2136000097",7
"2143104527",15
"2146611938",3
"2146722014",2
"2149706766",15
"2162888803",15
"2165275116",1
"2167981729",3
"2226284636",1
"2293576742",1
"2400838022",1
"2428981601",11
"2949664970",5
"2952970316",1
"2974365732",3
"1575244755",8
"2044514896",5
"2054434031",7
"2077723394",10
"2119328597",1
"2140204814",3
"2154451187",6
"67761928",1
"88444672",1
"1482336807",1
"1483736078",1
"1485039492",1
"1506853907",1
"1513954134",1
"1517016597",1
"1552232626",1
"1564160963",1
"1576818901",3
"1749721385",1
"1947439047",1
"1999060539",1
"2000653471",1
"2001936191",1
"2007707012",1
"2042696835",1
"2042771001",1
"2049615251",1
"2058979950",1
"2068434914",1
"2089779852",1
"2093843662",1
"2097565690",1
"2100208842",1
"2107172549",1
"2109892450",1
"2120541011",1
"2121162457",3
"2122274805",1
"2132042331",1
"2134871533",1
"2148720217",1
"2168655240",1
"1551219034",2
"2011181254",1
"2026517469",1
"2042948547",1
"2056758595",2
"2072072671",2
"2097073572",2
"2112274848",2
"2114122776",3
"2115429828",1
"2125874614",6
"2139427956",3
"2142058898",8
"2145080587",1
"2293078015",1
"2546302380",3
"2951128674",4
"7934506",1
"36988003",1
"60493759",2
"1498632315",1
"1502364872",2
"1530989012",2
"1532567435",1
"1538962376",2
"1550894544",1
"1567473651",2
"1568079535",1
"1574284162",1
"1576660662",3
"1579744901",2
"1605438009",2
"1687697105",1
"1771002902",1
"1835073532",2
"1981971424",1
"1999637051",1
"2016562987",1
"2018595942",1
"2034786972",2
"2054875385",2
"2056603712",1
"2061414435",1
"2097263684",2
"2099939455",1
"2101677491",2
"2112036188",7
"2121942775",1
"2122767835",1
"2130990842",2
"2132083787",2
"2136495462",2
"2138537392",2
"2140671219",1
"2142619464",1
"2148379945",1
"2149454052",3
"2152710595",1
"2152954918",1
"2155245047",1
"2162036626",1
"2164273299",3
"2168924884",2
"2170436854",1
"2170539222",2
"2171074980",12
"2785308959",1
"2912889105",1
"854322902",11
"1496612019",8
"1500576494",1
"1551209770",18
"1608320902",1
"2088032561",14
"2142387771",20
"2149684865",24
"2165612380",4
"1482684349",1
"2122284941",1
"2137226992",3
"2151040995",9
"2167280730",1
"2003707464",1
"2148847267",2
"5731987",3
"1532636866",2
"1969916095",1
"1995714592",1
"2074033194",3
"2096388912",4
"2100700184",2
"2103179919",5
"2106250683",5
"2110292974",1
"2124195644",5
"2124433161",2
"2125392257",2
"2126964567",5
"2135816822",1
"2137969290",12
"2139111279",1
"2141224535",12
"2141622014",7
"2146444479",7
"2146672645",6
"2146852645",1
"2165871444",4
"2167217202",7
"2169165936",1
"2541843830",1
"1495438791",1
"1596814357",1
"1608194207",1
"1662226655",1
"2039852163",1
"2105136501",1
"2113898611",1
"2154642793",2
"1495813543",3
"1970483275",1
"1979675141",14
"1988790447",59
"2009487047",6
"2016041712",4
"2059590802",4
"2097758530",1
"2126984241",1
"2147632820",5
"2611627047",12
"205159212",3
"1624854622",1
"1665214252",6
"2007154098",10
"2041657594",10
"2048060899",1
"2105728138",2
"2105732809",1
"2108995755",15
"2111296615",11
"2115781030",1
"2119821739",86
"2121921208",6
"2140095548",42
"2159291644",5
"2167608136",5
"2914746235",23
"1516726196",3
"1597529531",5
"1868906402",2
"1979711143",21
"2008671796",1
"2067220985",2
"2123750718",1
"2143355494",2
"1482784728",1
"1490933425",1
"1506487567",1
"1534477342",11
"1545725160",1
"1546113605",1
"1552624648",1
"1559923427",1
"1562197959",3
"1570592793",6
"1597165973",1
"1605688901",20
"1655845646",1
"1854064769",1
"1972407269",1
"2019778169",1
"2023294425",3
"2032210760",29
"2077200366",1
"2099968818",7
"2100128988",3
"2103443043",1
"2105951568",1
"2108949035",4
"2113242816",9
"2115629999",6
"2117481086",1
"2125680069",1
"2127753881",2
"2135383305",1
"2145833756",2
"2148520070",2
"2152761983",11
"2154789382",2
"2157958489",1
"2167277498",21
"2172195373",12
"2491694318",2
"2731634768",2
"2912934387",50
"2914369697",3
"116902681",1
"138227583",5
"181482901",2
"1490682695",1
"1677409904",5
"1924689489",5
"1993229407",4
"1996194485",4
"2020163092",4
"2024868105",2
"2046940905",5
"2072759513",2
"2087592855",2
"2118877769",3
"2124386111",6
"2145835757",3
"2156342794",1
"2166782149",1
"2167860520",6
"2049058758",1
"2115021853",2
"2127300249",19
"2132663737",1
"2146506956",2
"121191684",1
"1599331152",4
"1689422594",1
"2098620445",2
"2101205614",1
"2138806252",2
"2144250161",6
"1491843047",5
"1513468570",2
"1542941925",6
"1554015367",4
"1626977535",3
"1968136409",2
"2028357975",2
"2107726111",13
"2489939061",15
"1667165204",8
"1996355918",11
"2054916618",1
"2099741732",31
"2118078048",2
"2120248066",2
"2134718324",2
"2142638745",8
"2143421693",3
"2147618476",2
"2157765880",3
"2170019140",1
"1988195734",2
"2019575783",13
"2100659887",10
"1827175191",8
"2083575259",7
"2099579348",12
"2108136473",10
"2109445534",13
"2132302072",2
"2143963751",2
"1488301720",2
"1557468152",1
"1969801393",1
"1974411071",1
"1974572210",1
"1982003460",1
"2018908820",3
"2019363670",43
"2021885139",1
"2053817819",1
"2064680241",5
"2064684330",1
"2065458532",1
"2072631813",3
"2078000861",2
"2107189314",11
"2123974195",3
"2142471335",1
"1680392829",10
"1996930999",1
"2009772318",2
"2120199131",6
"153281708",2
"1508384000",9
"1545471058",2
"1551269584",13
"2004001705",4
"2014482607",4
"2089559088",5
"2110947625",1
"2113399228",2
"2120745256",6
"2122299160",2
"2129160848",7
"2139759436",7
"2145630740",3
"2963138632",7
"77971441",1
"1896160955",2
"2094286023",1
"2104266030",2
"2140310134",2
"1514159701",7
"1966897054",1
"2014933298",1
"2074959193",1
"2099442408",2
"2134370969",1
"2135503775",6
"2150879893",1
"2206857820",1
"2949194372",3
"39616572",2
"149574399",8
"1505477995",13
"1585303438",7
"1619226191",10
"1801737117",8
"1827776177",1
"1833283085",3
"1962606224",1
"1964357740",14
"2031779765",5
"2037541287",1
"2081557347",6
"2086345724",8
"2121273346",6
"2129564794",6
"2143426320",28
"2157153931",2
"2165190832",24
"145490631",2
"1485020964",1
"1507222174",7
"1579026795",2
"1716849269",4
"1730555343",8
"2072931156",15
"2104753538",8
"2123917165",3
"2128812357",5
"2165060096",4
"2949290601",3
"1488466953",1
"1532594170",1
"1537644368",1
"1551066950",4
"1559060276",5
"1594885191",3
"1689445748",6
"1849729440",15
"1868985710",1
"1912982817",4
"2096123080",3
"2096701432",1
"2105940436",6
"2122111042",13
"2123211207",1
"2132390062",1
"2145818505",1
"2158418996",3
"2170112109",27
"1500053687",1
"1544067897",1
"1555839555",1
"1666447063",3
"2014987111",4
"2022692239",1
"2093357278",3
"2104752854",13
"2117154949",20
"2118393783",6
"2118979615",4
"2129156852",2
"2130556178",11
"2138621090",2
"2145773715",1
"2151103935",15
"2154301842",1
"2156336347",1
"2159583439",5
"2162867699",7
"2162881463",2
"2169495281",11
"1995055819",6
"2002901911",2
"2084310470",2
"2142399242",7
"2160403361",3
"2914930992",2
"107701773",1
"139808434",1
"1533484961",1
"1974603499",5
"2007364060",1
"2047555270",6
"2108762162",1
"2110127684",2
"2115328410",4
"2150753219",2
"2165874743",27
"2171452427",4
"2963216331",3
"2035720976",23
"2102667697",6
"2105636360",8
"2119573243",3
"2124812425",1
"2137979856",1
"2142340904",3
"2147542748",2
"2148576472",2
"2160842254",12
"1540198634",12
"1983739894",4
"1985949731",3
"2003677307",8
"2123012927",1
"2125145210",1
"109020964",1
"1489125359",1
"1491993603",1
"1496613919",1
"1500698297",3
"1516193414",2
"1521062204",1
"1575925575",1
"1608401492",3
"1638203394",3
"1676820704",29
"1840338487",6
"1880610344",1
"2016648380",1
"2049937414",1
