"","x"
"2408598838",0
"2042598971",0
"2086688151",0
"2119097319",0
"2156823571",0
"1992674464",0
"2064663617",0
"2077925928",0
"2100430040",0
"2125201264",0
"2145958855",0
"2151415710",0
"190374205",0
"1522799465",0
"2075971644",0
"2080744942",0
"2100415658",0
"2101800573",0
"2155082219",0
"1982026184",0
"1995680092",0
"2008019965",0
"2008101963",0
"2094901027",0
"2107462260",0
"2132513126",0
"2157848968",0
"2164225814",0
"78850181",0
"1514415174",0
"1559371027",0
"1840243295",0
"1892170976",0
"1975610128",0
"1980904386",0
"2017017097",0
"2018470823",0
"2019273017",0
"2047076586",0
"2093555426",0
"2118030626",0
"2126682098",0
"2146402989",0
"2146842130",0
"2155061224",0
"2157691228",0
"2167354100",0
"1521578533",0
"1991034677",0
"2007870306",0
"2020336093",0
"2049921479",0
"2073790235",0
"2110226060",0
"2127085684",0
"2130949107",0
"2136853919",0
"1533243108",0
"1994304612",0
"2024186559",0
"2134764287",0
"2164588961",0
"128885880",0
"176771925",0
"1521721734",0
"1553200558",0
"1553873652",0
"1954950839",0
"1966175623",0
"1977377592",0
"1983605552",0
"1986822700",0
"2043687537",0
"2062645414",0
"2063252990",0
"2067376725",0
"2102538343",0
"2131759075",0
"2146474616",0
"2150113509",0
"2151340212",0
"2154960605",0
"2165414874",0
"2170934089",0
"2172233979",0
"1967738362",0
"1980286884",0
"1993869206",0
"1995669197",0
"2002811962",0
"2019832916",0
"2032953662",0
"2036259465",0
"2054960025",0
"2068134295",0
"2099068298",0
"2105503847",0
"2119902719",0
"75452223",0
"192922316",0
"382624523",0
"1869017930",0
"2069883713",0
"2070176749",0
"2074263569",0
"2116375257",0
"2118209063",0
"2121178298",0
"2121304731",0
"2148739840",0
"2163181067",0
"2019021513",0
"2154914025",0
"2157439679",0
"2162842000",0
"1553407966",0
"1580814195",0
"1580960713",0
"1821570920",0
"1865572126",0
"1990975153",0
"2038545421",0
"2050042657",0
"2076869384",0
"2100018893",0
"2101278914",0
"2102156576",0
"2102874665",0
"2102957850",0
"2117552127",0
"2130306091",0
"2134246309",0
"2135666716",0
"2138777649",0
"2152742269",0
"2153763188",0
"2163680646",0
"2164942161",0
"2169433763",0
"2170471609",0
"2170805580",0
"2171394671",0
"2585245344",0
"2102882097",0
"2113193855",0
"2137632745",0
"2156472184",0
"2167989066",0
"2088709281",0
"2142569723",0
"1804536132",0
"2171446709",0
"1973186426",0
"1987149779",0
"2129021863",0
"1489335851",0
"1502079941",0
"1564077651",0
"1743424938",0
"1852312282",0
"1987969672",0
"1999565508",0
"2011037937",0
"2017403239",0
"2051495970",0
"2060021259",0
"2063740445",0
"2080116634",0
"2100428290",0
"2101950382",0
"2124568975",0
"2128010288",0
"2140354772",0
"2151541924",0
"2164871468",0
"2169223936",0
"14420165",0
"1585743408",0
"1605844890",0
"1619226191",0
"1625504505",0
"2123865363",0
"2137677098",0
"1579287100",0
"1585932041",0
"1976468890",0
"1979860406",0
"2053771279",0
"2063055263",0
"2067197015",0
"2109565719",0
"2111499159",0
"2136439324",0
"2149640982",0
"2155122478",0
"2170536743",0
"211912913",0
"2032254851",0
"2040766454",0
"2054043069",0
"2071250485",0
"2071803950",0
"2117645142",0
"2127030617",0
"2132356478",0
"2153822685",0
"2159709716",0
"2907813939",0
"1484830317",0
"1487322600",0
"1487602158",0
"1491879279",0
"1494582337",0
"1499482062",0
"1502413676",0
"1507924120",0
"1521189968",0
"1531150063",0
"1532700118",0
"1539154803",0
"1544815817",0
"1549882564",0
"1556583247",0
"1566291503",0
"1574098502",0
"1576834227",0
"1592079945",0
"1599620299",0
"1612003148",0
"1733993539",0
"1753278265",0
"1935991141",0
"1956379508",0
"1966554111",0
"1979060536",0
"1980972469",0
"1982826229",0
"1994732751",0
"2003995570",0
"2005107673",0
"2006719702",0
"2008056024",0
"2010243644",0
"2011665499",0
"2017448731",0
"2021733262",0
"2025247481",0
"2025632878",0
"2029436146",0
"2044692634",0
"2045516333",0
"2072432234",0
"2073220190",0
"2077167025",0
"2082991751",0
"2091094953",0
"2095627417",0
"2097290566",0
"2097905551",0
"2099790294",0
"2099930951",0
"2100603339",0
"2100894530",0
"2102240868",0
"2103337693",0
"2103428420",0
"2104191409",0
"2106169758",0
"2107376366",0
"2108308566",0
"2108337347",0
"2109389234",0
"2111151479",0
"2111198174",0
"2111691855",0
"2113056476",0
"2113096851",0
"2113117178",0
"2115196924",0
"2115213191",0
"2115569382",0
"2116502739",0
"2117901857",0
"2118239926",0
"2118273845",0
"2120056181",0
"2120865291",0
"2121115638",0
"2121224247",0
"2122892682",0
"2123391312",0
"2123967458",0
"2124374240",0
"2124541566",0
"2125147215",0
"2125593838",0
"2125718054",0
"2126829907",0
"2127893047",0
"2129597587",0
"2131969754",0
"2132820034",0
"2133235827",0
"2136631372",0
"2138375496",0
"2138526735",0
"2139860285",0
"2139938665",0
"2140313061",0
"2140387805",0
"2141443657",0
"2141966200",0
"2142632156",0
"2143536583",0
"2146688665",0
"2148948295",0
"2149013409",0
"2149115367",0
"2149167202",0
"2152239736",0
"2153275722",0
"2154215478",0
"2154482673",0
"2154496665",0
"2155724171",0
"2155880278",0
"2156015172",0
"2156229827",0
"2157929926",0
"2158634074",0
"2159120292",0
"2159371141",0
"2162974868",0
"2163155500",0
"2164399058",0
"2164536058",0
"2165462906",0
"2165742335",0
"2166118928",0
"2167254323",0
"2167501464",0
"2168542003",0
"2169796049",0
"2170951914",0
"2171613445",0
"2171885832",0
"2294483723",0
"2484180891",0
"2537515364",0
"2539157762",0
"2583337230",0
"2584705557",0
"2911240772",0
"1890210640",0
"2153595774",0
"2015489952",0
"2024986448",0
"2039905248",0
"2059997103",0
"2101347091",0
"2114744730",0
"2131718092",0
"2157337007",0
"1976866069",0
"1983772724",0
"2054639298",0
"2096813265",0
"2107548518",0
"2134262590",0
"2341614611",0
"1973532874",0
"1990350265",0
"1995394357",0
"2003543060",0
"2030605635",0
"2035344929",0
"2045512849",0
"2088449330",0
"2089360664",0
"2092367756",0
"2113484479",0
"2115933183",0
"2129139862",0
"2148298736",0
"2152556536",0
"2155268664",0
"2158911079",0
"2159832601",0
"98872762",0
"1511808730",0
"1540639362",0
"1966933160",0
"1974744554",0
"1974875685",0
"1991170152",0
"2005472778",0
"2073538329",0
"2098370286",0
"2108765461",0
"2109168054",0
"2109553605",0
"2129919345",0
"2135405256",0
"2151822922",0
"2167584676",0
"2293619200",0
"1569964981",0
"1985972181",0
"2099444951",0
"2132746638",0
"2147231004",0
"2149959126",0
"2153777140",0
"60625654",0
"1499475019",0
"1499706286",0
"1528463600",0
"1680797894",0
"1806891645",0
"1964170959",0
"1996019203",0
"2017027240",0
"2019741569",0
"2033623684",0
"2043509863",0
"2047694699",0
"2084481407",0
"2098189271",0
"2116825644",0
"2123525763",0
"2124914669",0
"2125392257",0
"2150529939",0
"2155806188",0
"2160675782",0
"2169224731",0
"2202505358",0
"2214725774",0
"2570107029",0
"1967847028",0
"1989222601",0
"1994514915",0
"2012374219",0
"2061857616",0
"2081680161",0
"2131195589",0
"2164290945",0
"1604611327",0
"1992734222",0
"1995961871",0
"2018713546",0
"2019999542",0
"2024900173",0
"2034061885",0
"2034415234",0
"2062690810",0
"2085400714",0
"2098747085",0
"2109349545",0
"2160523592",0
"1991915103",0
"2026493397",0
"2031638576",0
"2035544613",0
"2051210312",0
"2075181688",0
"2096856861",0
"2101472438",0
"2112008339",0
"2119857623",0
"2145387173",0
"2160888859",0
"2161657126",0
"2782221055",0
"191987619",0
"1927625236",0
"2084677244",0
"2101903867",0
"2139289040",0
"2150749698",0
"2159390040",0
"2912111095",0
"1999211797",0
"2109854212",0
"2109986973",0
"2133326946",0
"2161746820",0
"1557693712",0
"1884786007",0
"2047720995",0
"2070670538",0
"2081980673",0
"2098418076",0
"2100958137",0
"2120322324",0
"2137745897",0
"2137763598",0
"2144544802",0
"2434205482",0
"11158326",0
"123311472",0
"1549033379",0
"2004928853",0
"2104763670",0
"2106783469",0
"2111595891",0
"2117294245",0
"2127735446",0
"2130094715",0
"2150759016",0
"2162457349",0
"8430746",0
"2037945469",0
"2054279472",0
"2075818603",0
"2100435576",0
"2102181413",0
"2110158442",0
"2111650570",0
"2115150266",0
"2119278287",0
"2122156331",0
"2138226138",0
"2140804075",0
"2144122416",0
"2154791445",0
"2159295716",0
"2535516436",0
"1794117957",0
"1986702797",0
"2056732462",0
"2148578247",0
"2157244383",0
"1983936280",0
"1991174119",0
"2135492819",0
"2171009857",0
"1567437917",0
"2047555270",0
"2051656084",0
"2076568363",0
"2119261219",0
"2124988752",0
"2147490290",0
"2155797925",0
"1996326832",0
"2041719651",0
"2104915826",0
"2106874006",0
"2114367324",0
"2116510306",0
"2122076510",0
"2154135778",0
"2010132267",0
"2092709677",0
"1487437279",0
"1513462981",0
"1555291760",0
"1564372824",0
"1828977734",0
"1993530334",0
"2034060496",0
"2041724917",0
"2059569663",0
"2097333193",0
"2101105183",0
"2122489459",0
"2123301721",0
"2146901578",0
"2148261139",0
"2153716452",0
"2156728410",0
"2158364201",0
"2165643853",0
"2167207791",0
"2402577742",0
"2758062506",0
"1571847560",0
"1811909296",0
"1818652104",0
"1964159865",0
"1971519864",0
"1984588923",0
"1987030619",0
"1994289207",0
"2006414815",0
"2013188364",0
"2048916794",0
"2053637110",0
"2060755870",0
"2064271879",0
"2067587585",0
"2079243154",0
"2103248155",0
"2118676036",0
"2131991463",0
"2137567453",0
"1510835000",0
"1981228217",0
"2032007016",0
"2035325201",0
"2037328649",0
"2037954058",0
"2039546655",0
"2055158687",0
"2059242188",0
"2078132377",0
"2107055466",0
"2108825342",0
"2112447569",0
"2114436453",0
"2117301471",0
"2132610780",0
"2135957164",0
"2137484966",0
"2146103513",0
"2164084182",0
"2169041475",0
"2169632643",0
"2170869852",0
"2567978322",0
"1997409447",0
"2068927517",0
"2070570670",0
"2084227286",0
"2105038642",0
"2106026305",0
"2109898560",0
"2124147973",0
"2131565286",0
"2145641445",0
"2147823818",0
"2147901574",0
"2150386366",0
"2161526136",0
"2164490837",0
"2165736859",0
"2169574628",0
"2293430386",0
"2003362677",0
"2053519393",0
"2077002103",0
"2089892215",0
"2092040592",0
"2158548823",0
"2161366100",0
"1486218565",0
"1974556454",0
"1978712301",0
"1987255467",0
"1997935876",0
"2056162765",0
"2069388395",0
"2075597533",0
"2082390334",0
"2089799371",0
"2090800226",0
"2106315979",0
"2106629076",0
"2112908026",0
"2115667499",0
"2124005211",0
"2134601920",0
"2135591521",0
"2138957833",0
"2140500712",0
"2146729014",0
"2148576459",0
"2157575450",0
"2161875285",0
"2172246656",0
"1977686807",0
"2014272325",0
"2098699644",0
"2120810826",0
"2127420331",0
"2137071952",0
"2138302688",0
"2143023146",0
"2145584811",0
"2146769649",0
"1480575184",0
"1543254514",0
"1550461340",0
"1579712541",0
"1607838481",0
"1673941785",0
"1966553486",0
"1977261934",0
"1979210215",0
"2011632873",0
"2027285685",0
"2110325612",0
"2136972443",0
"2138034929",0
"2150827897",0
"2155099190",0
"2004620064",0
"2039712368",0
"2060468538",0
"2150656510",0
"2157592119",0
"2004243836",0
"2034525873",0
"2095948001",0
"2114428029",0
"2130982917",0
"2136731103",0
"2138780604",0
"2141045842",0
"2141351889",0
"2153946337",0
"112055733",0
"1491940218",0
"1507347479",0
"1549854499",0
"1563400547",0
"1577162148",0
"2004030129",0
"2036435892",0
"2057119520",0
"2068417771",0
"2068921628",0
"2103565821",0
"2114002892",0
"2114766516",0
"2128698042",0
"2149873977",0
"2150542876",0
"2151855189",0
"2157237807",0
"2164842737",0
"2168207335",0
"1483628210",0
"1901654494",0
"1909199407",0
"1933287006",0
"1974691860",0
"2064838583",0
"2077863651",0
"2114120312",0
"2121145809",0
"2141056009",0
"2149951417",0
"1863372652",0
"2040406635",0
"2156468046",0
"2290002092",0
"1963474965",0
"1973207753",0
"1974438823",0
"1981401019",0
"1992603145",0
"2003753589",0
"2016272839",0
"2027136706",0
"2056370875",0
"2065556792",0
"2083609718",0
"2099321050",0
"2100526560",0
"2107214962",0
"2119634769",0
"2137577808",0
"2151114449",0
"2155649673",0
"2159487752",0
"2164647001",0
"2168469752",0
"4326551",0
"77793587",0
"78763269",0
"91783410",0
"103830027",0
"195939180",0
"1485782686",0
"1520430108",0
"1524504045",0
"1550402024",0
"1745341198",0
"1990734013",0
"1990863955",0
"2005308601",0
"2011039300",0
"2015865970",0
"2024182184",0
"2035294466",0
"2045082848",0
"2061423471",0
"2068852367",0
"2074529765",0
"2075335084",0
"2107731844",0
"2108702302",0
"2113589496",0
"2119456262",0
"2120570715",0
"2121766240",0
"2135432705",0
"2135474087",0
"2139300273",0
"2148546044",0
"2151266168",0
"2157280385",0
"2162953554",0
"2169209574",0
"1533756305",0
"2036255459",0
"2049909233",0
"2110693311",0
"2137122037",0
"2165021910",0
"1967156832",0
"2016961357",0
"2034539098",0
"2091632190",0
"2137903907",0
"2143239810",0
"2151959353",0
"1889964587",0
"1986824673",0
"2009039223",0
"2014770458",0
"2019894188",0
"2043040200",0
"2045915581",0
"2059144111",0
"2063967141",0
"2080979907",0
"2088616581",0
"2094492355",0
"2100318434",0
"2113530345",0
"2114097597",0
"2117564239",0
"2125310690",0
"2126491576",0
"2160325336",0
"1774908136",0
"1981848266",0
"2003690433",0
"2096658592",0
"2113834765",0
"2126440645",0
"2127626572",0
"2153524539",0
"2157185695",0
"1945982597",0
"2024185438",0
"2043215947",0
"2045566088",0
"2138994537",0
"2155950113",0
"2167781432",0
"1986641627",0
"2068035764",0
"2137793564",0
"1482639564",0
"1492352530",0
"1973247608",0
"1975120776",0
"1976442863",0
"1980447529",0
"1982551589",0
"1988508705",0
"1997354990",0
"2006729141",0
"2014306350",0
"2023831651",0
"2035886438",0
"2039615557",0
"2044186721",0
"2070683575",0
"2073984943",0
"2095373758",0
"2097057782",0
"2105787212",0
"2119309329",0
"2133822638",0
"2137971377",0
"2152904625",0
"2153481163",0
"2154055962",0
"2157321274",0
"2157514233",0
"2160555827",0
"2168980979",0
"1526886835",0
"2008822987",0
"2037504142",0
"2121703737",0
"2123915457",0
"2154310778",0
"1988501608",0
"2035896308",0
"2074100404",0
"2081952246",0
"2085464126",0
"2120962372",0
"2167379549",0
"1574003057",0
"1602325643",0
"1969306251",0
"1997370145",0
"2104407509",0
"2111168075",0
"2156386375",0
"2160947254",0
"1638081485",0
"1755467358",0
"2058232500",0
"2096100960",0
"2112552549",0
"2116647992",0
"2139956879",0
"2142632277",0
"2157801062",0
"1566370237",0
"1976709621",0
"1987946767",0
"2039530176",0
"2052800689",0
"2084167880",0
"2107654046",0
"2110880775",0
"2117876524",0
"2142848040",0
"2148172612",0
"2950602671",0
"2054484909",0
"2101738114",0
"2103081271",0
"2105298096",0
"2107197698",0
"2132233096",0
"2138274137",0
"2152193883",0
"2155023164",0
"2167506279",0
"2305691071",0
"153099256",0
"1559570474",0
"1563247097",0
"2095822020",0
"2108271008",0
"2108807072",0
"2111299756",0
"2131620359",0
"2141290019",0
"47182222",0
"1519576902",0
"1543214292",0
"1998063880",0
"2016369756",0
"2065753076",0
"2102443333",0
"2116609734",0
"2141827050",0
"2165252576",0
"1507297018",0
"1540970402",0
"1573927703",0
"1595415028",0
"1597559540",0
"1977170591",0
"1980321565",0
"1996652768",0
"2070709857",0
"2077754873",0
"2077811337",0
"2100606485",0
"2126242237",0
"1973598714",0
"2074033194",0
"2099068394",0
"2103633133",0
"2105354819",0
"2106754084",0
"2113957760",0
"2115845039",0
"2124812588",0
"2128796916",0
"2129812501",0
"2131838830",0
"2141204169",0
"2144675138",0
"2294460823",0
"2012515212",0
"2058061731",0
"2073596165",0
"2155668987",0
"2177602934",0
"1964357740",0
"1986543815",0
"2029279587",0
"2081655303",0
"2100038678",0
"2107190016",0
"2109526276",0
"2112733735",0
"2118713255",0
"2124022122",0
"2160218441",0
"2165966284",0
"2167187892",0
"2172027871",0
"124472766",0
"204008969",0
"1988072966",0
"2019989248",0
"2043393794",0
"2044924490",0
"2066792660",0
"2086115815",0
"2105889057",0
"2112618815",0
"2113272343",0
"2116966274",0
"2118924889",0
"2155181672",0
"2157623479",0
"2160324900",0
"1590611620",0
"1981190555",0
"1983963519",0
"1988483727",0
"1991616626",0
"2005646879",0
"2031692264",0
"2061945428",0
"2063479242",0
"2113066515",0
"1959066688",0
"1964806616",0
"2099916521",0
"170732776",0
"1509031088",0
"1692958259",0
"1965890447",0
"1971765619",0
"1992903630",0
"2035161948",0
"2048747516",0
"2065926495",0
"2076723282",0
"2081869978",0
"2092946680",0
"2104922849",0
"2109178342",0
"2114449149",0
"2120945046",0
"2124901121",0
"2147169507",0
"2155925556",0
"2165183780",0
"2165283290",0
"2170539222",0
"1569369988",0
"1977527736",0
"2023292900",0
"2043982882",0
"2072653564",0
"2113296753",0
"2121900453",0
"2125221899",0
"2125527601",0
"2150721269",0
"2156387284",0
"2156772312",0
"2062219129",0
"2115424395",0
"2158669633",0
"1966363240",0
"2048819046",0
"2050288270",0
"2079325629",0
"2114552091",0
"2140384587",0
"2159265133",0
"1979198062",0
"2152060707",0
"2161517294",0
"2007085783",0
"2101282882",0
"2106969041",0
"2108395474",0
"2117404342",0
"2124124062",0
"2126906809",0
"2137782143",0
"2167932557",0
"2073459066",0
"1717533658",0
"2012701999",0
"2031297062",0
"2132625653",0
"2146082061",0
"2149086123",0
"2163295856",0
"2412433624",0
"1480400193",0
"1481193933",0
"1481961340",0
"1512444571",0
"1520465424",0
"1580230752",0
"1886579186",0
"1981479313",0
"2001465645",0
"2004908008",0
"2071792840",0
"2118064259",0
"2128388041",0
"2162534641",0
"1975395358",0
"1976307554",0
"1976807404",0
"2003317722",0
"2004360581",0
"2006544565",0
"2027946017",0
"2049667596",0
"2055706684",0
"2070403790",0
"2095473347",0
"2107794316",0
"2113890143",0
"2138882169",0
"2153378539",0
"2155482699",0
"2158663270",0
"2161039340",0
"1957503513",0
"1969923256",0
"1990103652",0
"2035748788",0
"2048376537",0
"2069314557",0
"2100470273",0
"2104238584",0
"2109407305",0
"2112531565",0
"2112973039",0
"2138604203",0
"2141151193",0
"2166105980",0
"1996474118",0
"2127833142",0
"2135230352",0
"2139036189",0
"1957854921",0
"1979227962",0
"2087010442",0
"2088610338",0
"2090222794",0
"2094969361",0
"2117489143",0
"2119241866",0
"2142473389",0
"1521603159",0
"1984093344",0
"2045381533",0
"2075282555",0
"2079023888",0
"1855383459",0
"2027311866",0
"2105490013",0
"2125303068",0
"2160367227",0
"2161203093",0
"2263675728",0
"1581770902",0
"1985475526",0
"2006522737",0
"2089530813",0
"2105165852",0
"2140367930",0
"2159995877",0
"2006290136",0
"2022356743",0
"2049617983",0
"2050665963",0
"2082087395",0
"2118086406",0
"2119028667",0
"2120426132",0
"2121168672",0
"2161216727",0
"2164109527",0
"2170930628",0
"1971611495",0
"2115279886",0
"2131656657",0
"2119869458",0
"2130055251",0
"2154364421",0
"2159607632",0
"2172295126",0
"1512936865",0
"1542253963",0
"1593692296",0
"1965749913",0
"2111223858",0
"2111392416",0
"2124535811",0
"2134211982",0
"2141284185",0
"2144794872",0
"2149749462",0
"2151285962",0
"1958132163",0
"1967496913",0
"1999735918",0
"2094733886",0
"2105458480",0
"2000232016",0
"2072966549",0
"2125713050",0
"2040903332",0
"2096341834",0
"2101518732",0
"2140544231",0
"2144504213",0
"2149961130",0
"2166369467",0
"169896656",0
"170704860",0
"258213556",0
"1541459201",0
"1575496704",0
"1579403273",0
"1767790160",0
"1964363264",0
"1973650748",0
"1977363713",0
"1980835351",0
"1981399499",0
"1996655877",0
"2012611697",0
"2039388884",0
"2048619613",0
"2055455874",0
"2057256380",0
"2084831455",0
"2091329011",0
"2092845679",0
"2096613134",0
"2105613465",0
"2109521352",0
"2124372976",0
"2128154306",0
"2140617045",0
"2152430089",0
